rsi_14,stochrsi_14,macd_12_26,adx_14,williams_%R,cci,atr,utlimate_oscillator,roc
40.73607556058693,0.2834641665232936,-0.002494476391970757,15.465443302461823,-80.39215686274564,-84.91620111731667,0.0025415282531669747,31.317709516422166,-0.4620248034368192
37.139057094378394,0.10386629108367368,-0.0028387960272446833,16.198045446342558,-100.0,-124.32227966208721,0.0025885619493693245,29.93584346967823,-0.9301949365040721
42.44142560479851,0.36861169848581216,-0.0028289177240861108,16.120837924027914,-80.00000000000057,-71.4733542319754,0.0026250932387000786,40.65733005706453,-0.599044766453499
40.427524781716016,0.2680583339230325,-0.002924552469770081,16.336845299712866,-90.96774193548478,-94.9602981688579,0.002559015150221504,46.883265880415436,-0.9691487643353264
40.42752478171601,0.26805833392303213,-0.0029661517437984397,16.537423577134607,-90.96774193548478,-91.70236395367438,0.0023762283537771107,38.19543717826247,-1.1368217366766107
42.65516038218636,0.37928340125493337,-0.00286921497280912,16.40544127885078,-83.22580645161315,-65.45729402872206,0.002292212042793038,41.20598553262702,-0.9042467301792247
42.37078080460658,0.4253921579166893,-0.002776524169636918,16.323511935543753,-82.60869565217398,-62.24221972253346,0.002142768325450676,36.14296157603119,-0.6315789473684233
44.3679132346348,0.7961131513319604,-0.0025924897891500542,15.962130140783492,-66.66666666666812,-42.79912527335181,0.0020611420164899055,45.11640484794841,-0.3731343283582039
42.771648918777004,0.8285266246660592,-0.002498531345302535,15.854599057301291,-69.99999999999972,-53.955839949440396,0.0019853461581691902,53.66210271718274,0.1795918367346922
41.023239554420734,0.6407095744487015,-0.0024841931759598257,16.00452149951897,-75.00000000000213,-67.47536012130483,0.0019221071468713982,37.505470065764385,-0.22784604117504562
38.55450581652055,0.19580535214412964,-0.002572285001392949,16.4964114062462,-100.0,-90.02043899405005,0.0018990994935234443,41.229253244567545,-0.349934895833331
34.130626793289,0.0,-0.0028672596794225846,17.585148992007024,-100.0,-148.2813749000828,0.0019920209582717603,28.824312447117332,-0.707317073170726
37.96354674532132,0.3744078056224088,-0.002938054544779911,18.048559742384665,-81.60919540229817,-119.78221415607732,0.0019640194612523523,32.36041784413085,-0.4153094462540621
38.20557175021216,0.39804932491343537,-0.0029520612963305215,18.444294731893187,-75.36231884057887,-114.82578642967384,0.0018308752140200407,31.55600268276309,-0.14696276943174588
37.57411056433936,0.3363668478731828,-0.002961302354709483,18.90197167064752,-81.1594202898569,-117.19939117199834,0.0017286698415900504,26.655588163978553,-0.4316312403290237
32.890647956705905,0.0,-0.0031900661200525704,19.996023452639736,-100.0,-187.04192318967472,0.0018337648529050375,23.972616026011213,-0.5545587995432978
37.11153773608269,0.36776093234454327,-0.0032053076328422136,20.40894453916457,-81.81818181818113,-121.45319543887027,0.0018170673634118238,30.398600830072045,-0.42407437612134
42.91174698480056,0.8731260265775603,-0.0029892682752516997,19.963770080836714,-54.545454545454085,-51.11692493459638,0.0018587054088824047,43.662892492633475,-0.32589212970506787
46.24852830926765,1.0,-0.0026662828153132256,19.07371082282049,-37.499999999998735,-6.008583690982076,0.001833083593962237,57.263783855644796,-0.18741851368969759
48.20470134552723,1.0,-0.002311051667893693,17.967773973700073,-27.272727272727042,28.301886792456997,0.00176643476582207,55.39682433062038,-0.1954079140205144
48.42927680888287,1.0,-0.001998422687232715,16.908750409022524,-26.136363636363523,36.360644948993766,0.0016474037111204928,55.26760991865549,-0.10593220338983693
46.68535387772054,0.8877685445895693,-0.0017945290677721104,16.174503211473063,-26.923076923076703,9.48642459928435,0.00158687487461188,52.629714607737306,-0.08155941603457222
39.103292163325676,0.39981933191932695,-0.0019334211999009199,16.575853849598825,-74.626865671641,-106.67932890154505,0.0017592409549967458,48.48237166932086,-0.2776643527970476
48.55157207790772,1.0,-0.0016851637968693378,15.598782452059607,-9.230769230768285,28.180354267316407,0.0019335808867826912,57.383336672066825,0.32751985589126364
50.52001963147633,1.0,-0.0013916839079199939,14.558872311109356,-0.0,60.10928961748017,0.0018668965377267768,57.85769824128347,0.2780276392182392
54.80325029195922,1.0,-0.0009624140928410352,14.205131512368038,-0.0,129.1234684260073,0.001897832499317719,62.22771195801367,0.45789043336057456
67.46347032850363,1.0,0.0001506880596322535,15.685260679013869,-0.0,333.5868187579203,0.0024479873207950286,74.15177297785853,1.2759692458694634
69.02099504416663,1.0,0.0011486947254204516,17.282169857268496,-0.0,286.98643999191415,0.0023874167978811013,75.3246044735408,1.6729539117598797
63.875767801681874,0.8575926428265497,0.0017180880422011935,18.029981666664803,-12.254901960784068,188.25015792798735,0.002395458455175304,70.92015269507702,1.3349713349713335
66.05580322807765,0.9070748277709576,0.0023041587258074703,19.035811968688375,-2.659574468084824,169.32183324877514,0.002367211422662783,82.57550657483362,1.2996566944580699
67.53284209185719,0.9502584487105648,0.0028487536064019103,20.180802794906867,-0.0,149.779987427853,0.002298124892472573,81.52504726967035,1.2899012164258155
58.184555981155114,0.6377917413588903,0.0028600600956834032,19.90853916745238,-24.489795918367115,82.08045509955416,0.0024768302572959547,67.45273315139508,0.8239517050089736
63.99865569764098,0.8321281761995868,0.003251139993602603,20.486308592066187,-0.0,116.91670977754778,0.0026713423817748216,70.66628314242777,1.2399053756423937
67.38017048326206,0.9451553962067277,0.0038076710817889214,21.505882302543494,-0.0,128.78380798853507,0.002737675068790893,67.03069568709036,1.5998693984164425
61.03483942166529,0.7330625397842424,0.003905150753937381,21.546153477129117,-15.677966101694233,84.67811903522461,0.0028064125638772443,57.5814915657824,1.629678159036936
57.41524274282783,0.612077426279575,0.00375354479047596,21.06646291096957,-25.423728813559514,58.00401875418556,0.002770240237886026,56.87778303845339,1.0936097282298096
52.06596812156082,0.17169003979477637,0.003296833055108861,19.856853882434926,-49.999999999999424,20.025330370157604,0.0028366516494655824,49.962964015162946,0.7094511946505874
54.64858950097124,0.22315417308554544,0.0030689610908745113,19.102591402281437,-41.304347826086094,35.60559951308702,0.002784033674503754,50.73154523990274,0.691844375712207
53.903904851672046,0.10840069664889408,0.0028155689697122455,18.295821294026247,-50.31055900621114,26.448534423993458,0.0026208884120392122,55.425478904108864,-0.12921983524471378
55.847709519883615,0.22304543753219716,0.0027046142426507824,17.824363997842095,-68.0412371134027,39.097566737537,0.0025408249540364155,49.87292199217632,-0.13711889014357434
57.76566628902088,0.3361656807433765,0.00270652020586315,17.6605760420612,-52.57731958762863,53.449951409137576,0.0024664803144623898,42.76703831448388,0.18588862846520396
53.43293848342827,0.08838051984471292,0.0024697625393672595,16.889526120258697,-79.38144329896868,14.020805065579015,0.002476017434857929,42.29064224921738,-0.18558863874767761
51.97956215954121,0.0,0.0021843283272768854,15.965926006537426,-88.65979381443402,-14.142604596351603,0.0023634447609395142,45.06622916189974,-0.3707584428145351
53.92888284898618,0.12533180769123475,0.0020395086075217783,15.38677170909115,-75.25773195876286,-0.618429189856322,0.002287484420872412,57.667396460499546,0.12136904280282038
54.23666692820364,0.14655945539410378,0.0019187580167447926,14.892954729222813,-73.19587628865996,-12.206572769949696,0.002138378390810095,52.11289301228995,-0.2820078962210989
56.13039269573391,0.2695238037967218,0.0018980131605319528,14.704942639162,-60.824742268042534,11.627906976742763,0.002071351362895079,59.84136876652327,-0.47400980155860983
59.16345846773303,0.4664683470409927,0.002019674447994557,14.963655088467648,-40.206185567011204,79.48717948717254,0.002066254836974002,59.47726711434972,-0.01611603545529412
62.25486705600163,1.0,0.0022674754629812277,15.645517870242688,-0.0,141.10943522708257,0.002075808062904445,60.18140419891407,0.34713812868331256
60.0303273154296,0.7835062060943492,0.0023560093013554884,15.960884779919585,-12.500000000001387,94.55701231624757,0.0019989646298398498,68.50481251017602,0.5668016194331899
54.76202100113552,0.27079087867775087,0.002199094111462241,15.50111030199271,-43.750000000000696,14.702395067588704,0.002034752870565571,61.27384640859005,0.19400210168943155
47.7254705262364,0.0,0.0017399828474551349,14.718820905022406,-100.0,-98.69646182495248,0.002167984808382317,47.862871116727995,-0.08086689309395843
39.464060205932014,0.0,0.0008897961551710409,15.17261079011475,-100.0,-238.63945578231284,0.0024345573220692952,34.47369109536728,-0.6784589290041163
40.0324862185175,0.024941021892068167,0.00023748696713998818,15.51278339670132,-97.7443609022559,-195.07085643869266,0.002282088941921486,32.748276272916534,-0.7744433688286587
39.764415926671184,0.013178810329755918,-0.00029224230515922933,15.866953715790073,-99.24812030075196,-177.8260345035639,0.002133368303212807,25.86556871576381,-0.5820533548908726
39.62155209424937,0.006910325261997968,-0.0007119191731410623,16.216235273783866,-100.0,-151.7248956273397,0.001988127710126177,15.84152933399721,-0.5177574629884283
43.141435251430856,0.16135343823896298,-0.0009049774694442903,16.03772770269998,-87.96992481202982,-100.67319461444254,0.001960404302260025,24.421232334812323,-0.49296912881848987
36.545160865120415,0.0,-0.0014128724027935302,16.814295581599556,-100.0,-160.2530311017414,0.002148946852098606,21.78983246706367,-0.8807369101486854
34.80113692174794,0.0,-0.0019063755853006015,17.784540603420286,-100.0,-150.07934708682876,0.0020954506483772664,21.142463347541327,-1.0897642880206528
32.200584300943575,0.0,-0.0024467968754662284,19.05698992617323,-100.0,-150.20980854969574,0.0021029184592074603,22.75435577350176,-1.4264990328819978
32.08322642178125,0.0,-0.0028502973520865282,20.255315422881175,-100.0,-129.49640287769694,0.0019598528549783552,20.750437396228243,-1.609010458567982
28.111176435075663,0.0,-0.0034211276702127424,21.93548195352406,-100.0,-149.02615470228184,0.002077006222479905,15.08938910899729,-1.8196457326892073
35.29979981080035,0.22521349025450568,-0.003590055951705029,22.468690398742716,-86.72566371681461,-103.43719884355914,0.0021429343494456183,24.839538686287664,-1.3795885437676574
35.17354036841704,0.2649958771788933,-0.0036894720588378505,22.981849589619426,-85.57213930348307,-94.86455391695318,0.001997010467342359,20.772973596217742,-1.0764001294917522
44.200757729660225,0.8202987688369269,-0.0033902741705931216,22.168752078799475,-56.17283950617353,-46.505376344087004,0.002154366862532189,42.05433885883117,-0.2602260713995358
42.240084931342984,0.8781402223949007,-0.0032209279713064642,21.693829075047887,-51.26050420168053,-56.017236072638795,0.0020933406580655937,43.26199662406558,-0.3902439024390175
41.931914175109135,0.8589867869765674,-0.0030674980092293413,21.296853536653007,-52.941176470587905,-53.51111111110902,0.0019581020396323354,49.68573346133699,-0.39030736705154623
48.59588592905075,1.0,-0.0026490842439641504,19.976237432712427,-25.210084033614354,-7.774922580221206,0.0020539518939443014,57.586746636423996,-0.11384890623729917
55.14709638182279,1.0,-0.001979967086061629,19.28466281487123,-0.0,57.48413587159214,0.002185812472948281,73.25336703275266,0.07309347843741582
60.43773924792671,1.0,-0.0011300323659264588,19.398292505884665,-0.0,127.40384615384467,0.0023011115820234054,75.38552583195492,0.7581315725116236
62.08540365123458,1.0,-0.000347547529741421,19.73918641895377,-0.0,154.07407407407473,0.002229603611878882,76.44498781266148,0.9793519954296914
58.645751938556934,0.8987570286501861,0.0001338585103434209,19.564351951761626,-9.497206703910795,126.0905349794276,0.002191774782458964,70.93566182567528,1.0219932957239763
59.218266316842886,0.9156084606089873,0.0005414118635682641,19.483793428958627,-7.262569832402664,118.28942344406104,0.0020637908694261776,76.20991618974283,1.0629599345870728
60.255242666113865,0.9461309017133361,0.0009103905663678802,19.557128564535244,-3.3519553072634363,114.33002044124665,0.001966377235895731,79.06408556320102,1.4187305232081246
57.126598227444006,0.8540421422320961,0.0010774207116794887,19.178276271466636,-11.173184357541892,85.26284408228103,0.001925921719046025,70.79222693090331,1.0553010471204298
61.85018741798251,0.9912597566812757,0.0014432999342266495,19.501283311098522,-0.0,110.10284331518618,0.0020097844533998716,73.547491847638,1.3171889061605173
51.91511589352654,0.6220890522953318,0.001314649183410399,18.381922489341186,-31.055900621117345,47.34393979794368,0.002223371278157016,48.5791685095092,0.5625764370159093
44.38981199789839,0.12195892059789305,0.0008079894876606986,17.870383452226786,-73.88059701492631,-11.96380797787698,0.002414559044002953,36.40789833616244,0.26934378060723624
39.70911285833631,0.0,0.00010666933301162196,18.064054222965726,-100.0,-55.92479492245939,0.002506376255145586,31.635371719191983,-0.0163265306122431
39.58761469433617,0.0,-0.0004519908375308912,18.261248247785325,-100.0,-58.841370943284545,0.0023344922369209166,31.450653662574915,-0.2930880078156841
42.0691336098097,0.11030056865710933,-0.0007808329559044758,18.089854283386604,-90.51094890510895,-46.01990049751024,0.002260599934283714,34.27559890892379,-0.5031650706054199
44.34183846809607,0.21131960046687762,-0.0009338479152465329,17.606030622815986,-81.75182481751708,-38.46409795701136,0.002184842796120598,37.182900072459425,-0.7119741100323559
41.42489591877855,0.08166496840921902,-0.0012026334484604995,17.57347187337157,-96.35036496350244,-68.67362959929108,0.0021716397392548413,25.46409142070711,-0.977935828012608
40.42261083253664,0.03711458667339138,-0.0014553556360390463,17.68642233256424,-100.0,-81.38238573021276,0.0020665226150223632,25.121135490787456,-0.8983489802525177
39.82957336644819,0.010868405692169696,-0.0016686809324490959,17.87602453978754,-100.0,-83.4014717906772,0.0019474852853779057,28.674092873807957,-0.9627831715210373
38.90749676104999,0.0,-0.0018646630771299577,18.183808961494464,-100.0,-89.02754016973533,0.0018512363364223364,36.91449721375362,-1.0673566750222268
41.57782817429835,0.11639137942355815,-0.0019092113320553494,18.088132865891108,-92.6174496644303,-73.73241084261026,0.0017975765981064467,43.30227317121683,-0.8661863514935766
41.82676688951509,0.12724183802665684,-0.001914379208910466,17.96372810355174,-91.94630872483306,-67.78673400019568,0.0016763211268131285,37.42940122554586,-1.1062661498708046
44.86292509737884,0.2595784611919229,-0.0018008853322708518,17.41447250926576,-83.89261744966461,-47.931967529959635,0.0016422981891836257,39.005646438928,-0.6080752391762658
53.926597678307346,1.0,-0.0013563999835388696,16.731524141679696,-33.33333333333408,10.719225449515564,0.0018249911756705085,63.78521790459653,0.13024013024013398
49.92811985085455,0.7337738224490897,-0.001144265878594286,15.546683866384807,-28.787878787879247,-10.289487829224305,0.0018303489488369017,58.7232641703394,0.27759634225994834
