date,fin_sentiment,gen_sentiment
2011-03-04,0.5011063865375646,0.8600301175154363
2011-03-05,0.5011063865375646,0.8600301175154363
2011-03-06,0.5011063865375646,0.8600301175154363
2011-03-07,0.5011063865375646,0.8600301175154363
2011-03-08,0.5011063865375646,0.8600301175154363
2011-03-09,0.5011063865375646,0.8600301175154363
2011-03-10,0.5011063865375646,0.8600301175154363
2011-03-11,0.5011063865375646,0.8600301175154363
2011-03-12,0.5011063865375646,0.8600301175154363
2011-03-13,0.5011063865375646,0.8600301175154363
2011-03-14,0.5011063865375646,0.8600301175154363
2011-03-15,0.4163014185507752,0.9670102901119718
2011-03-16,0.4163014185507752,0.9670102901119718
2011-03-17,0.4163014185507752,0.9670102901119718
2011-03-18,0.4163014185507752,0.9670102901119718
2011-03-19,0.4163014185507752,0.9670102901119718
2011-03-20,0.4163014185507752,0.9670102901119718
2011-03-21,0.4163014185507752,0.9670102901119718
2011-03-22,0.4163014185507752,0.9670102901119718
2011-03-23,0.4163014185507752,0.9670102901119718
2011-03-24,0.4163014185507752,0.9670102901119718
2011-03-25,0.4163014185507752,0.9670102901119718
2011-03-26,0.4163014185507752,0.9670102901119718
2011-03-27,0.4163014185507752,0.9670102901119718
2011-03-28,0.4163014185507752,0.9670102901119718
2011-03-29,0.4163014185507752,0.9670102901119718
2011-03-30,0.4163014185507752,0.9670102901119718
2011-03-31,0.4163014185507752,0.9670102901119718
2011-04-01,0.4163014185507752,0.9670102901119718
2011-04-02,0.4163014185507752,0.9670102901119718
2011-04-03,0.4163014185507752,0.9670102901119718
2011-04-04,0.4163014185507752,0.9670102901119718
2011-04-05,0.4163014185507752,0.9670102901119718
2011-04-06,0.4063082526603603,0.9941878813561704
2011-04-07,0.4063082526603603,0.9941878813561704
2011-04-08,0.4063082526603603,0.9941878813561704
2011-04-09,0.4063082526603603,0.9941878813561704
2011-04-10,0.4063082526603603,0.9941878813561704
2011-04-11,0.4063082526603603,0.9941878813561704
2011-04-12,0.5408695071070749,0.997565716766371
2011-04-13,0.5408695071070749,0.997565716766371
2011-04-14,0.5223525149235887,0.9959729802445776
2011-04-15,0.5223525149235887,0.9959729802445776
2011-04-16,0.5223525149235887,0.9959729802445776
2011-04-17,0.5223525149235887,0.9959729802445776
2011-04-18,0.5223525149235887,0.9959729802445776
2011-04-19,0.5223525149235887,0.9959729802445776
2011-04-20,0.5396972882051458,0.9974507302825903
2011-04-21,0.5396972882051458,0.9974507302825903
2011-04-22,0.5396972882051458,0.9974507302825903
2011-04-23,0.5396972882051458,0.9974507302825903
2011-04-24,0.5396972882051458,0.9974507302825903
2011-04-25,0.5396972882051458,0.9974507302825903
2011-04-26,0.5396972882051458,0.9974507302825903
2011-04-27,0.5434092856701659,0.9549089234309953
2011-04-28,0.5434092856701659,0.9549089234309953
2011-04-29,0.5434092856701659,0.9549089234309953
2011-04-30,0.5434092856701659,0.9549089234309953
2011-05-01,0.5434092856701659,0.9549089234309953
2011-05-02,0.5434092856701659,0.9549089234309953
2011-05-03,0.5434092856701659,0.9549089234309953
2011-05-04,0.5434092856701659,0.9549089234309953
2011-05-05,0.5434092856701659,0.9549089234309953
2011-05-06,0.5434092856701659,0.9549089234309953
2011-05-07,0.5434092856701659,0.9549089234309953
2011-05-08,0.5434092856701659,0.9549089234309953
2011-05-09,0.5434092856701659,0.9549089234309953
2011-05-10,0.5434092856701659,0.9549089234309953
2011-05-11,0.5434092856701659,0.9549089234309953
2011-05-12,0.5770268595179625,0.9978423652168428
2011-05-13,0.5770268595179625,0.9978423652168428
2011-05-14,0.5770268595179625,0.9978423652168428
2011-05-15,0.5770268595179625,0.9978423652168428
2011-05-16,0.5770268595179625,0.9978423652168428
2011-05-17,0.5770268595179625,0.9978423652168428
2011-05-18,0.5770268595179625,0.9978423652168428
2011-05-19,0.5770268595179625,0.9978423652168428
2011-05-20,0.5770268595179625,0.9978423652168428
2011-05-21,0.5770268595179625,0.9978423652168428
2011-05-22,0.5770268595179625,0.9978423652168428
2011-05-23,0.5770268595179625,0.9978423652168428
2011-05-24,0.5770268595179625,0.9978423652168428
2011-05-25,0.5770268595179625,0.9978423652168428
2011-05-26,0.5770268595179625,0.9978423652168428
2011-05-27,0.5770268595179625,0.9978423652168428
2011-05-28,0.5770268595179625,0.9978423652168428
2011-05-29,0.5770268595179625,0.9978423652168428
2011-05-30,0.5770268595179625,0.9978423652168428
2011-05-31,0.5770268595179625,0.9978423652168428
2011-06-01,0.4625615592602082,0.8868204986799096
2011-06-02,0.4625615592602082,0.8868204986799096
2011-06-03,0.4625615592602082,0.8868204986799096
2011-06-04,0.4625615592602082,0.8868204986799096
2011-06-05,0.4625615592602082,0.8868204986799096
2011-06-06,0.4625615592602082,0.8868204986799096
2011-06-07,0.4625615592602082,0.8868204986799096
2011-06-08,0.4625615592602082,0.8868204986799096
2011-06-09,0.4625615592602082,0.8868204986799096
2011-06-10,0.4625615592602082,0.8868204986799096
2011-06-11,0.4625615592602082,0.8868204986799096
2011-06-12,0.4625615592602082,0.8868204986799096
2011-06-13,0.4625615592602082,0.8868204986799096
2011-06-14,0.4625615592602082,0.8868204986799096
2011-06-15,0.5837233702646457,0.996839567392082
2011-06-16,0.5071198391684231,0.9974661749681436
2011-06-17,0.5071198391684231,0.9974661749681436
2011-06-18,0.5071198391684231,0.9974661749681436
2011-06-19,0.5071198391684231,0.9974661749681436
2011-06-20,0.5071198391684231,0.9974661749681436
2011-06-21,0.5071198391684231,0.9974661749681436
2011-06-22,0.34708678931423814,0.9174903034905144
2011-06-23,0.34708678931423814,0.9174903034905144
2011-06-24,0.34708678931423814,0.9174903034905144
2011-06-25,0.34708678931423814,0.9174903034905144
2011-06-26,0.34708678931423814,0.9174903034905144
2011-06-27,0.34708678931423814,0.9174903034905144
2011-06-28,0.34708678931423814,0.9174903034905144
2011-06-29,0.34708678931423814,0.9174903034905144
2011-06-30,0.34708678931423814,0.9174903034905144
2011-07-01,0.34708678931423814,0.9174903034905144
2011-07-02,0.34708678931423814,0.9174903034905144
2011-07-03,0.34708678931423814,0.9174903034905144
2011-07-04,0.34708678931423814,0.9174903034905144
2011-07-05,0.34708678931423814,0.9174903034905144
2011-07-06,0.34708678931423814,0.9174903034905144
2011-07-07,0.4362757037247574,0.9971938174697134
2011-07-08,0.4362757037247574,0.9971938174697134
2011-07-09,0.4362757037247574,0.9971938174697134
2011-07-10,0.4362757037247574,0.9971938174697134
2011-07-11,0.4362757037247574,0.9971938174697134
2011-07-12,0.4362757037247574,0.9971938174697134
2011-07-13,0.45751706972787914,0.8238931722607505
2011-07-14,0.45751706972787914,0.8238931722607505
2011-07-15,0.45751706972787914,0.8238931722607505
2011-07-16,0.45751706972787914,0.8238931722607505
2011-07-17,0.45751706972787914,0.8238931722607505
2011-07-18,0.45751706972787914,0.8238931722607505
2011-07-19,0.45751706972787914,0.8238931722607505
2011-07-20,0.45751706972787914,0.8238931722607505
2011-07-21,0.5219188591257772,0.9972879579759852
2011-07-22,0.5219188591257772,0.9972879579759852
2011-07-23,0.5219188591257772,0.9972879579759852
2011-07-24,0.5219188591257772,0.9972879579759852
2011-07-25,0.5219188591257772,0.9972879579759852
2011-07-26,0.5219188591257772,0.9972879579759852
2011-07-27,0.4704379858736663,0.8306468920112522
2011-07-28,0.4704379858736663,0.8306468920112522
2011-07-29,0.4704379858736663,0.8306468920112522
2011-07-30,0.4704379858736663,0.8306468920112522
2011-07-31,0.4704379858736663,0.8306468920112522
2011-08-01,0.4704379858736663,0.8306468920112522
2011-08-02,0.4704379858736663,0.8306468920112522
2011-08-03,0.4704379858736663,0.8306468920112522
2011-08-04,0.4704379858736663,0.8306468920112522
2011-08-05,0.4704379858736663,0.8306468920112522
2011-08-06,0.4704379858736663,0.8306468920112522
2011-08-07,0.4704379858736663,0.8306468920112522
2011-08-08,0.4704379858736663,0.8306468920112522
2011-08-09,0.23687547520779625,0.8462700698749337
2011-08-10,0.23687547520779625,0.8462700698749337
2011-08-11,0.23687547520779625,0.8462700698749337
2011-08-12,0.23687547520779625,0.8462700698749337
2011-08-13,0.23687547520779625,0.8462700698749337
2011-08-14,0.23687547520779625,0.8462700698749337
2011-08-15,0.23687547520779625,0.8462700698749337
2011-08-16,0.413208515094543,0.8567794740629066
2011-08-17,0.413208515094543,0.8567794740629066
2011-08-18,0.413208515094543,0.8567794740629066
2011-08-19,0.413208515094543,0.8567794740629066
2011-08-20,0.413208515094543,0.8567794740629066
2011-08-21,0.413208515094543,0.8567794740629066
2011-08-22,0.413208515094543,0.8567794740629066
2011-08-23,0.413208515094543,0.8567794740629066
2011-08-24,0.413208515094543,0.8567794740629066
2011-08-25,0.413208515094543,0.8567794740629066
2011-08-26,0.413208515094543,0.8567794740629066
2011-08-27,0.413208515094543,0.8567794740629066
2011-08-28,0.413208515094543,0.8567794740629066
2011-08-29,0.413208515094543,0.8567794740629066
2011-08-30,0.413208515094543,0.8567794740629066
2011-08-31,0.413208515094543,0.8567794740629066
2011-09-01,0.413208515094543,0.8567794740629066
2011-09-02,0.413208515094543,0.8567794740629066
2011-09-03,0.413208515094543,0.8567794740629066
2011-09-04,0.413208515094543,0.8567794740629066
2011-09-05,0.413208515094543,0.8567794740629066
2011-09-06,0.413208515094543,0.8567794740629066
2011-09-07,0.413208515094543,0.8567794740629066
2011-09-08,0.413208515094543,0.8567794740629066
2011-09-09,0.413208515094543,0.8567794740629066
2011-09-10,0.413208515094543,0.8567794740629066
2011-09-11,0.413208515094543,0.8567794740629066
2011-09-12,0.413208515094543,0.8567794740629066
2011-09-13,0.413208515094543,0.8567794740629066
2011-09-14,0.413208515094543,0.8567794740629066
2011-09-15,0.413208515094543,0.8567794740629066
2011-09-16,0.413208515094543,0.8567794740629066
2011-09-17,0.413208515094543,0.8567794740629066
2011-09-18,0.413208515094543,0.8567794740629066
2011-09-19,0.413208515094543,0.8567794740629066
2011-09-20,0.413208515094543,0.8567794740629066
2011-09-21,0.3098503934173744,0.7982806176729664
2011-09-22,0.3098503934173744,0.7982806176729664
2011-09-23,0.3098503934173744,0.7982806176729664
2011-09-24,0.3098503934173744,0.7982806176729664
2011-09-25,0.3098503934173744,0.7982806176729664
2011-09-26,0.3098503934173744,0.7982806176729664
2011-09-27,0.3098503934173744,0.7982806176729664
2011-09-28,0.3098503934173744,0.7982806176729664
2011-09-29,0.3098503934173744,0.7982806176729664
2011-09-30,0.3098503934173744,0.7982806176729664
2011-10-01,0.3098503934173744,0.7982806176729664
2011-10-02,0.3098503934173744,0.7982806176729664
2011-10-03,0.3098503934173744,0.7982806176729664
2011-10-04,0.4760341493936301,0.6811888499412844
2011-10-05,0.4760341493936301,0.6811888499412844
2011-10-06,0.4760341493936301,0.6811888499412844
2011-10-07,0.4760341493936301,0.6811888499412844
2011-10-08,0.4760341493936301,0.6811888499412844
2011-10-09,0.4760341493936301,0.6811888499412844
2011-10-10,0.4760341493936301,0.6811888499412844
2011-10-11,0.4760341493936301,0.6811888499412844
2011-10-12,0.4760341493936301,0.6811888499412844
2011-10-13,0.4760341493936301,0.6811888499412844
2011-10-14,0.4760341493936301,0.6811888499412844
2011-10-15,0.4760341493936301,0.6811888499412844
2011-10-16,0.4760341493936301,0.6811888499412844
2011-10-17,0.4760341493936301,0.6811888499412844
2011-10-18,0.4760341493936301,0.6811888499412844
2011-10-19,0.4760341493936301,0.6811888499412844
2011-10-20,0.4760341493936301,0.6811888499412844
2011-10-21,0.4760341493936301,0.6811888499412844
2011-10-22,0.4760341493936301,0.6811888499412844
2011-10-23,0.4760341493936301,0.6811888499412844
2011-10-24,0.4760341493936301,0.6811888499412844
2011-10-25,0.4760341493936301,0.6811888499412844
2011-10-26,0.4760341493936301,0.6811888499412844
2011-10-27,0.4760341493936301,0.6811888499412844
2011-10-28,0.4760341493936301,0.6811888499412844
2011-10-29,0.4760341493936301,0.6811888499412844
2011-10-30,0.4760341493936301,0.6811888499412844
2011-10-31,0.4760341493936301,0.6811888499412844
2011-11-01,0.4760341493936301,0.6811888499412844
2011-11-02,0.3587420754907147,0.9310536939455544
2011-11-03,0.3587420754907147,0.9310536939455544
2011-11-04,0.3587420754907147,0.9310536939455544
2011-11-05,0.3587420754907147,0.9310536939455544
2011-11-06,0.3587420754907147,0.9310536939455544
2011-11-07,0.3587420754907147,0.9310536939455544
2011-11-08,0.3587420754907147,0.9310536939455544
2011-11-09,0.3587420754907147,0.9310536939455544
2011-11-10,0.3587420754907147,0.9310536939455544
2011-11-11,0.3587420754907147,0.9310536939455544
2011-11-12,0.3587420754907147,0.9310536939455544
2011-11-13,0.3587420754907147,0.9310536939455544
2011-11-14,0.3587420754907147,0.9310536939455544
2011-11-15,0.3587420754907147,0.9310536939455544
2011-11-16,0.3587420754907147,0.9310536939455544
2011-11-17,0.3587420754907147,0.9310536939455544
2011-11-18,0.3587420754907147,0.9310536939455544
2011-11-19,0.3587420754907147,0.9310536939455544
2011-11-20,0.3587420754907147,0.9310536939455544
2011-11-21,0.3587420754907147,0.9310536939455544
2011-11-22,0.3587420754907147,0.9310536939455544
2011-11-23,0.3587420754907147,0.9310536939455544
2011-11-24,0.3587420754907147,0.9310536939455544
2011-11-25,0.3587420754907147,0.9310536939455544
2011-11-26,0.3587420754907147,0.9310536939455544
2011-11-27,0.3587420754907147,0.9310536939455544
2011-11-28,0.3587420754907147,0.9310536939455544
2011-11-29,0.3587420754907147,0.9310536939455544
2011-11-30,0.3587420754907147,0.9310536939455544
2011-12-01,0.3587420754907147,0.9310536939455544
2011-12-02,0.3587420754907147,0.9310536939455544
2011-12-03,0.3587420754907147,0.9310536939455544
2011-12-04,0.3587420754907147,0.9310536939455544
2011-12-05,0.3587420754907147,0.9310536939455544
2011-12-06,0.5449395230047464,0.9973177431256316
2011-12-07,0.5449395230047464,0.9973177431256316
2011-12-08,0.5449395230047464,0.9973177431256316
2011-12-09,0.5449395230047464,0.9973177431256316
2011-12-10,0.5449395230047464,0.9973177431256316
2011-12-11,0.5449395230047464,0.9973177431256316
2011-12-12,0.5449395230047464,0.9973177431256316
2011-12-13,0.4637995453293122,0.995260141754212
2011-12-14,0.4637995453293122,0.995260141754212
2011-12-15,0.4637995453293122,0.995260141754212
2011-12-16,0.426427061527999,0.9965829784562112
2011-12-17,0.426427061527999,0.9965829784562112
2011-12-18,0.426427061527999,0.9965829784562112
2011-12-19,0.426427061527999,0.9965829784562112
2011-12-20,0.426427061527999,0.9965829784562112
2011-12-21,0.426427061527999,0.9965829784562112
2011-12-22,0.426427061527999,0.9965829784562112
2011-12-23,0.426427061527999,0.9965829784562112
2011-12-24,0.426427061527999,0.9965829784562112
2011-12-25,0.426427061527999,0.9965829784562112
2011-12-26,0.426427061527999,0.9965829784562112
2011-12-27,0.426427061527999,0.9965829784562112
2011-12-28,0.426427061527999,0.9965829784562112
2011-12-29,0.426427061527999,0.9965829784562112
2011-12-30,0.426427061527999,0.9965829784562112
2011-12-31,0.426427061527999,0.9965829784562112
2012-01-01,0.426427061527999,0.9965829784562112
2012-01-02,0.426427061527999,0.9965829784562112
2012-01-03,0.426427061527999,0.9965829784562112
2012-01-04,0.426427061527999,0.9965829784562112
2012-01-05,0.426427061527999,0.9965829784562112
2012-01-06,0.426427061527999,0.9965829784562112
2012-01-07,0.426427061527999,0.9965829784562112
2012-01-08,0.426427061527999,0.9965829784562112
2012-01-09,0.426427061527999,0.9965829784562112
2012-01-10,0.426427061527999,0.9965829784562112
2012-01-11,0.426427061527999,0.9965829784562112
2012-01-12,0.426427061527999,0.9965829784562112
2012-01-13,0.426427061527999,0.9965829784562112
2012-01-14,0.426427061527999,0.9965829784562112
2012-01-15,0.426427061527999,0.9965829784562112
2012-01-16,0.426427061527999,0.9965829784562112
2012-01-17,0.426427061527999,0.9965829784562112
2012-01-18,0.4980453890827205,0.9931909647924768
2012-01-19,0.4980453890827205,0.9931909647924768
2012-01-20,0.4980453890827205,0.9931909647924768
2012-01-21,0.4980453890827205,0.9931909647924768
2012-01-22,0.4980453890827205,0.9931909647924768
2012-01-23,0.4980453890827205,0.9931909647924768
2012-01-24,0.4980453890827205,0.9931909647924768
2012-01-25,0.44645572452948706,0.9449878701616377
2012-01-26,0.44645572452948706,0.9449878701616377
2012-01-27,0.44645572452948706,0.9449878701616377
2012-01-28,0.44645572452948706,0.9449878701616377
2012-01-29,0.44645572452948706,0.9449878701616377
2012-01-30,0.44645572452948706,0.9449878701616377
2012-01-31,0.44645572452948706,0.9449878701616377
2012-02-01,0.4830574228739699,0.8722998854973089
2012-02-02,0.3878400828887317,0.995316370007034
2012-02-03,0.3878400828887317,0.995316370007034
2012-02-04,0.3878400828887317,0.995316370007034
2012-02-05,0.3878400828887317,0.995316370007034
2012-02-06,0.3878400828887317,0.995316370007034
2012-02-07,0.3878400828887317,0.995316370007034
2012-02-08,0.3878400828887317,0.995316370007034
2012-02-09,0.3878400828887317,0.995316370007034
2012-02-10,0.3878400828887317,0.995316370007034
2012-02-11,0.3878400828887317,0.995316370007034
2012-02-12,0.3878400828887317,0.995316370007034
2012-02-13,0.3878400828887317,0.995316370007034
2012-02-14,0.3878400828887317,0.995316370007034
2012-02-15,0.3878400828887317,0.995316370007034
2012-02-16,0.4169909367618064,0.898833734833819
2012-02-17,0.4169909367618064,0.898833734833819
2012-02-18,0.4169909367618064,0.898833734833819
2012-02-19,0.4169909367618064,0.898833734833819
2012-02-20,0.4169909367618064,0.898833734833819
2012-02-21,0.4169909367618064,0.898833734833819
2012-02-22,0.4169909367618064,0.898833734833819
2012-02-23,0.4169909367618064,0.898833734833819
2012-02-24,0.4169909367618064,0.898833734833819
2012-02-25,0.4169909367618064,0.898833734833819
2012-02-26,0.4169909367618064,0.898833734833819
2012-02-27,0.4169909367618064,0.898833734833819
2012-02-28,0.372299533350768,0.9957329985618832
2012-02-29,0.4618778494208069,0.9946484955594512
2012-03-01,0.4618778494208069,0.9946484955594512
2012-03-02,0.4618778494208069,0.9946484955594512
2012-03-03,0.4618778494208069,0.9946484955594512
2012-03-04,0.4618778494208069,0.9946484955594512
2012-03-05,0.4618778494208069,0.9946484955594512
2012-03-06,0.4618778494208069,0.9946484955594512
2012-03-07,0.4618778494208069,0.9946484955594512
2012-03-08,0.4618778494208069,0.9946484955594512
2012-03-09,0.4618778494208069,0.9946484955594512
2012-03-10,0.4618778494208069,0.9946484955594512
2012-03-11,0.4618778494208069,0.9946484955594512
2012-03-12,0.4618778494208069,0.9946484955594512
2012-03-13,0.4636769145299422,0.9951166050401202
2012-03-14,0.4636769145299422,0.9951166050401202
2012-03-15,0.4636769145299422,0.9951166050401202
2012-03-16,0.4636769145299422,0.9951166050401202
2012-03-17,0.4636769145299422,0.9951166050401202
2012-03-18,0.4636769145299422,0.9951166050401202
2012-03-19,0.473744909242102,0.8853735612508514
2012-03-20,0.473744909242102,0.8853735612508514
2012-03-21,0.6242651515731569,0.997262905091584
2012-03-22,0.5752928217123906,0.9970170233428316
2012-03-23,0.5752928217123906,0.9970170233428316
2012-03-24,0.5752928217123906,0.9970170233428316
2012-03-25,0.5752928217123906,0.9970170233428316
2012-03-26,0.5752928217123906,0.9970170233428316
2012-03-27,0.388904127334028,0.996317529628916
2012-03-28,0.388904127334028,0.996317529628916
2012-03-29,0.4885057236025135,0.995700366767918
2012-03-30,0.4885057236025135,0.995700366767918
2012-03-31,0.4885057236025135,0.995700366767918
2012-04-01,0.4885057236025135,0.995700366767918
2012-04-02,0.4885057236025135,0.995700366767918
2012-04-03,0.4885057236025135,0.995700366767918
2012-04-04,0.4885057236025135,0.995700366767918
2012-04-05,0.4885057236025135,0.995700366767918
2012-04-06,0.4885057236025135,0.995700366767918
2012-04-07,0.4885057236025135,0.995700366767918
2012-04-08,0.4885057236025135,0.995700366767918
2012-04-09,0.4885057236025135,0.995700366767918
2012-04-10,0.4885057236025135,0.995700366767918
2012-04-11,0.4885057236025135,0.995700366767918
2012-04-12,0.4885057236025135,0.995700366767918
2012-04-13,0.4885057236025135,0.995700366767918
2012-04-14,0.4885057236025135,0.995700366767918
2012-04-15,0.4885057236025135,0.995700366767918
2012-04-16,0.4885057236025135,0.995700366767918
2012-04-17,0.4885057236025135,0.995700366767918
2012-04-18,0.4885057236025135,0.995700366767918
2012-04-19,0.4885057236025135,0.995700366767918
2012-04-20,0.4885057236025135,0.995700366767918
2012-04-21,0.4885057236025135,0.995700366767918
2012-04-22,0.4885057236025135,0.995700366767918
2012-04-23,0.4885057236025135,0.995700366767918
2012-04-24,0.4885057236025135,0.995700366767918
2012-04-25,0.47354376887288324,0.9629790063669943
2012-04-26,0.47354376887288324,0.9629790063669943
2012-04-27,0.47354376887288324,0.9629790063669943
2012-04-28,0.47354376887288324,0.9629790063669943
2012-04-29,0.47354376887288324,0.9629790063669943
2012-04-30,0.47354376887288324,0.9629790063669943
2012-05-01,0.47354376887288324,0.9629790063669943
2012-05-02,0.47354376887288324,0.9629790063669943
2012-05-03,0.47354376887288324,0.9629790063669943
2012-05-04,0.47354376887288324,0.9629790063669943
2012-05-05,0.47354376887288324,0.9629790063669943
2012-05-06,0.47354376887288324,0.9629790063669943
2012-05-07,0.47354376887288324,0.9629790063669943
2012-05-08,0.47354376887288324,0.9629790063669943
2012-05-09,0.47354376887288324,0.9629790063669943
2012-05-10,0.47354376887288324,0.9629790063669943
2012-05-11,0.47354376887288324,0.9629790063669943
2012-05-12,0.47354376887288324,0.9629790063669943
2012-05-13,0.47354376887288324,0.9629790063669943
2012-05-14,0.47354376887288324,0.9629790063669943
2012-05-15,0.47354376887288324,0.9629790063669943
2012-05-16,0.5014356812242929,0.9975585123009522
2012-05-17,0.4750259134996303,0.9961843622042046
2012-05-18,0.4750259134996303,0.9961843622042046
2012-05-19,0.4750259134996303,0.9961843622042046
2012-05-20,0.4750259134996303,0.9961843622042046
2012-05-21,0.4750259134996303,0.9961843622042046
2012-05-22,0.4750259134996303,0.9961843622042046
2012-05-23,0.4750259134996303,0.9961843622042046
2012-05-24,0.4750259134996303,0.9961843622042046
2012-05-25,0.4750259134996303,0.9961843622042046
2012-05-26,0.4750259134996303,0.9961843622042046
2012-05-27,0.4750259134996303,0.9961843622042046
2012-05-28,0.4750259134996303,0.9961843622042046
2012-05-29,0.4750259134996303,0.9961843622042046
2012-05-30,0.4750259134996303,0.9961843622042046
2012-05-31,0.4750259134996303,0.9961843622042046
2012-06-01,0.4750259134996303,0.9961843622042046
2012-06-02,0.4750259134996303,0.9961843622042046
2012-06-03,0.4750259134996303,0.9961843622042046
2012-06-04,0.4750259134996303,0.9961843622042046
2012-06-05,0.4750259134996303,0.9961843622042046
2012-06-06,0.5109843209846617,0.9975127388139512
2012-06-07,0.4201870845923782,0.9951893759835736
2012-06-08,0.4201870845923782,0.9951893759835736
2012-06-09,0.4201870845923782,0.9951893759835736
2012-06-10,0.4201870845923782,0.9951893759835736
2012-06-11,0.4201870845923782,0.9951893759835736
2012-06-12,0.4201870845923782,0.9951893759835736
2012-06-13,0.4201870845923782,0.9951893759835736
2012-06-14,0.4201870845923782,0.9951893759835736
2012-06-15,0.4201870845923782,0.9951893759835736
2012-06-16,0.4201870845923782,0.9951893759835736
2012-06-17,0.4201870845923782,0.9951893759835736
2012-06-18,0.4201870845923782,0.9951893759835736
2012-06-19,0.5253131514933302,0.9655103070402492
2012-06-20,0.3540179273356041,0.8974805540093763
2012-06-21,0.3540179273356041,0.8974805540093763
2012-06-22,0.3540179273356041,0.8974805540093763
2012-06-23,0.3540179273356041,0.8974805540093763
2012-06-24,0.3540179273356041,0.8974805540093763
2012-06-25,0.3540179273356041,0.8974805540093763
2012-06-26,0.3540179273356041,0.8974805540093763
2012-06-27,0.3540179273356041,0.8974805540093763
2012-06-28,0.3540179273356041,0.8974805540093763
2012-06-29,0.5100617080526079,0.9954030620232388
2012-06-30,0.5100617080526079,0.9954030620232388
2012-07-01,0.5100617080526079,0.9954030620232388
2012-07-02,0.5100617080526079,0.9954030620232388
2012-07-03,0.5100617080526079,0.9954030620232388
2012-07-04,0.5100617080526079,0.9954030620232388
2012-07-05,0.5100617080526079,0.9954030620232388
2012-07-06,0.5100617080526079,0.9954030620232388
2012-07-07,0.5100617080526079,0.9954030620232388
2012-07-08,0.5100617080526079,0.9954030620232388
2012-07-09,0.5100617080526079,0.9954030620232388
2012-07-10,0.5100617080526079,0.9954030620232388
2012-07-11,0.5100617080526079,0.9954030620232388
2012-07-12,0.5100617080526079,0.9954030620232388
2012-07-13,0.5100617080526079,0.9954030620232388
2012-07-14,0.5100617080526079,0.9954030620232388
2012-07-15,0.5100617080526079,0.9954030620232388
2012-07-16,0.5100617080526079,0.9954030620232388
2012-07-17,0.416547383099808,0.7126236081313635
2012-07-18,0.416547383099808,0.7126236081313635
2012-07-19,0.416547383099808,0.7126236081313635
2012-07-20,0.416547383099808,0.7126236081313635
2012-07-21,0.416547383099808,0.7126236081313635
2012-07-22,0.416547383099808,0.7126236081313635
2012-07-23,0.416547383099808,0.7126236081313635
2012-07-24,0.416547383099808,0.7126236081313635
2012-07-25,0.416547383099808,0.7126236081313635
2012-07-26,0.416547383099808,0.7126236081313635
2012-07-27,0.416547383099808,0.7126236081313635
2012-07-28,0.416547383099808,0.7126236081313635
2012-07-29,0.416547383099808,0.7126236081313635
2012-07-30,0.416547383099808,0.7126236081313635
2012-07-31,0.416547383099808,0.7126236081313635
2012-08-01,0.2596115146838191,0.9949271272346689
2012-08-02,0.5093505357576261,0.99511333718426
2012-08-03,0.5093505357576261,0.99511333718426
2012-08-04,0.5093505357576261,0.99511333718426
2012-08-05,0.5093505357576261,0.99511333718426
2012-08-06,0.5093505357576261,0.99511333718426
2012-08-07,0.5093505357576261,0.99511333718426
2012-08-08,0.5093505357576261,0.99511333718426
2012-08-09,0.5093505357576261,0.99511333718426
2012-08-10,0.5093505357576261,0.99511333718426
2012-08-11,0.5093505357576261,0.99511333718426
2012-08-12,0.5093505357576261,0.99511333718426
2012-08-13,0.5093505357576261,0.99511333718426
2012-08-14,0.5093505357576261,0.99511333718426
2012-08-15,0.5093505357576261,0.99511333718426
2012-08-16,0.5093505357576261,0.99511333718426
2012-08-17,0.5093505357576261,0.99511333718426
2012-08-18,0.5093505357576261,0.99511333718426
2012-08-19,0.5093505357576261,0.99511333718426
2012-08-20,0.5093505357576261,0.99511333718426
2012-08-21,0.5093505357576261,0.99511333718426
2012-08-22,0.5093505357576261,0.99511333718426
2012-08-23,0.5093505357576261,0.99511333718426
2012-08-24,0.5093505357576261,0.99511333718426
2012-08-25,0.5093505357576261,0.99511333718426
2012-08-26,0.5093505357576261,0.99511333718426
2012-08-27,0.5093505357576261,0.99511333718426
2012-08-28,0.5093505357576261,0.99511333718426
2012-08-29,0.5093505357576261,0.99511333718426
2012-08-30,0.5093505357576261,0.99511333718426
2012-08-31,0.5093505357576261,0.99511333718426
2012-09-01,0.5093505357576261,0.99511333718426
2012-09-02,0.5093505357576261,0.99511333718426
2012-09-03,0.5093505357576261,0.99511333718426
2012-09-04,0.5093505357576261,0.99511333718426
2012-09-05,0.5093505357576261,0.99511333718426
2012-09-06,0.5093505357576261,0.99511333718426
2012-09-07,0.5093505357576261,0.99511333718426
2012-09-08,0.5093505357576261,0.99511333718426
2012-09-09,0.5093505357576261,0.99511333718426
2012-09-10,0.5093505357576261,0.99511333718426
2012-09-11,0.5093505357576261,0.99511333718426
2012-09-12,0.5093505357576261,0.99511333718426
2012-09-13,0.49077878542014813,0.9455694111478538
2012-09-14,0.49077878542014813,0.9455694111478538
2012-09-15,0.49077878542014813,0.9455694111478538
2012-09-16,0.49077878542014813,0.9455694111478538
2012-09-17,0.49077878542014813,0.9455694111478538
2012-09-18,0.49077878542014813,0.9455694111478538
2012-09-19,0.49077878542014813,0.9455694111478538
2012-09-20,0.49077878542014813,0.9455694111478538
